Unnamed: 0,a1,a2,a3,a4,a5,mean,annotator_id
23992,-0.1541574551572356,0.1092008208086074,0.1536310195298415,0.2865817803056708,0.0388551049111819,0.0868222540796132,mean
23993,,,,0.2017785902762509,,0.2017785902762509,a4
23998,,,,,0.261541269173991,0.261541269173991,a5
24001,,,,,0.0485371120530432,0.0485371120530432,a5
24003,,,0.0794925271602333,,,0.0794925271602333,a3
24007,0.1672519108076572,-0.0017192612722533,0.1783438503197108,0.0427726089710886,0.1017881513332802,0.0976874520318967,mean
24018,-0.1422534045659433,-0.1126393433531141,0.0794925271602333,0.0427726089710886,-0.0531239629365,-0.037150314944847,mean
24019,,,,,-0.0434419557946387,-0.0434419557946387,a5
24032,,,-0.1972911776863037,,,-0.1972911776863037,a3
24037,,,,,-0.0579649665074306,-0.0579649665074306,a5
24038,,-0.1680993843935445,,,,-0.1680993843935445,a2
24061,,,,-0.2010365623634935,,-0.2010365623634935,a4
24068,,,,,-0.0870109879330144,-0.0870109879330144,a5
24086,,-0.0571793023126837,,,,-0.0571793023126837,a2
24093,-0.0767811263138355,,,,,-0.0767811263138355,a1
24106,,0.0953358105484998,,,,0.0953358105484998,a2
24115,,,,0.2123789890299284,,0.2123789890299284,a4
24122,,,,,0.0436961084821126,0.0436961084821126,a5
24125,-0.0470209998356047,,,,,-0.0470209998356047,a1
24127,-0.0053568227660815,0.0121457489878542,0.0547796963703639,0.0109714127100561,0.0194910906274594,0.0184062251859304,mean
24134,0.0244033037121492,0.0121457489878542,0.2030566811095802,0.116975400246831,0.0921061441914189,0.0897374556495667,mean
24135,,,,,0.3389973263088811,0.3389973263088811,a5
24155,0.0422593795990877,,,,,0.0422593795990877,a1
24161,,,,0.0745738052321211,,0.0745738052321211,a4
24163,,,,-0.1056329735803961,,-0.1056329735803961,a4
24174,-0.0113088480617277,,,,,-0.0113088480617277,a1
24179,,,,-0.1056329735803961,,-0.1056329735803961,a4
24182,,,-0.0934972883688523,,,-0.0934972883688523,a3
24184,,0.0121457489878542,,,,0.0121457489878542,a2
24191,0.0005952025295646,0.0121457489878542,-0.1429229499485911,-0.0950325748267186,-0.0386009522237081,-0.0527631050963198,mean
24198,,-0.0987743330930065,,,,-0.0987743330930065,a2
24206,0.0065472278252107,0.0121457489878542,-0.1923486115283298,-0.0738317773193637,0.0727421299076964,-0.0349490564253864,mean
24213,-0.0529730251312508,0.0398757695080694,-0.1280952514746694,-0.1586349673487836,-0.0579649665074306,-0.071558488190813,mean
24221,,-0.0017192612722533,,,,-0.0017192612722533,a2
24239,,,,,-0.0579649665074306,-0.0579649665074306,a5
24242,0.0005952025295646,0.0260107592479618,0.0547796963703639,-0.0950325748267186,0.0146500870565288,0.0002006340755401,mean
24261,,,,,-0.0579649665074306,-0.0579649665074306,a5
24262,,,,,0.0727421299076964,0.0727421299076964,a5
24265,-0.2196297334093434,-0.0571793023126837,0.252482342689319,0.1063750014931535,0.1550391906135171,0.0474174998147925,mean
24277,,,,0.0745738052321211,,0.0745738052321211,a4
24280,,-0.0710443125727913,,,,-0.0710443125727913,a2
24282,,,,,0.0824241370495576,0.0824241370495576,a5
24306,0.0184512784165031,0.0121457489878542,-0.0687844575789829,-0.1374341698414286,0.0533781156239738,-0.024448696878416,mean
24314,0.0005952025295646,,,,,0.0005952025295646,a1
24316,,-0.0849093228328989,,,,-0.0849093228328989,a2
24319,,,,-0.0314301823046537,,-0.0314301823046537,a4
24320,-0.0053568227660815,,,,,-0.0053568227660815,a1
24332,-0.0113088480617277,,,,,-0.0113088480617277,a1
24333,,-0.0017192612722533,,,,-0.0017192612722533,a2
24350,,-0.0017192612722533,,,,-0.0017192612722533,a2
24359,,,,0.0109714127100561,,0.0109714127100561,a4
24362,,,,-0.0950325748267186,,-0.0950325748267186,a4
24366,0.0005952025295646,,,,,0.0005952025295646,a1
24373,,0.0260107592479618,,,,0.0260107592479618,a2
24378,,,,,0.0388551049111819,0.0388551049111819,a5
24396,,0.0260107592479618,,,,0.0260107592479618,a2
24403,,0.0814708002883922,,,,0.0814708002883922,a2
24408,,,,,0.2567002656030604,0.2567002656030604,a5
24419,,,,-0.1056329735803961,,-0.1056329735803961,a4
24428,,,,0.0215718114637336,,0.0215718114637336,a4
24429,-0.0470209998356047,0.0814708002883922,0.2030566811095802,0.2229793877836059,0.208290229893754,0.1337552198479455,mean
24443,-0.058925050426897,-0.0155842715323609,0.0300668655804945,0.0003710139563787,0.0291730977693207,-0.0029796689306127,mean
24447,,-0.0017192612722533,,,,-0.0017192612722533,a2
24452,,,,,-0.2031950736353496,-0.2031950736353496,a5
24461,,,,-0.0950325748267186,,-0.0950325748267186,a4
24471,-0.1482054298615894,,,,,-0.1482054298615894,a1
24472,,,-0.2170614423181991,,,-0.2170614423181991,a3
24484,-0.0886851769051278,-0.1542343741334368,0.0794925271602333,-0.1480345685951061,-0.0773289807911531,-0.0777581146529181,mean
24492,-0.1541574551572356,,,,,-0.1541574551572356,a1
24497,,,-0.1182101191587216,,,-0.1182101191587216,a3
24533,,,,0.0533730077247661,,0.0533730077247661,a4
24537,,0.0953358105484998,,,,0.0953358105484998,a2
24542,,0.0676057900282846,,,,0.0676057900282846,a2
24560,,,,,-0.1693080486388351,-0.1693080486388351,a5
24562,0.0005952025295646,0.0260107592479618,0.0547796963703639,-0.0844321760730411,-0.0724879772202225,-0.0151068990290746,mean
24564,-0.1065412527920663,,,,,-0.1065412527920663,a1
24567,-0.1243973286790048,,,,,-0.1243973286790048,a1
24568,0.0303553290077954,,,,,0.0303553290077954,a1
24569,,,,,0.0533781156239738,0.0533781156239738,a5
24570,,,-0.0934972883688523,,,-0.0934972883688523,a3
24585,,0.0121457489878542,,,,0.0121457489878542,a2
24593,,,,0.0003710139563787,,0.0003710139563787,a4
24594,,0.0953358105484998,,,,0.0953358105484998,a2
24599,-0.1660615057485279,,,,,-0.1660615057485279,a1
24605,,,,-0.1374341698414286,,-0.1374341698414286,a4
24615,,-0.0849093228328989,,,,-0.0849093228328989,a2
24617,,,,,-0.1644670450679045,-0.1644670450679045,a5
24619,,,,0.0321722102174111,,0.0321722102174111,a4
24635,-0.058925050426897,0.0121457489878542,0.0547796963703639,0.0109714127100561,-0.0531239629365,-0.0068304310590245,mean
24637,-0.0113088480617277,0.0260107592479618,0.0201817332645468,0.0109714127100561,-0.0676469736492919,-0.0043583832976909,mean
24646,,-0.1403693638733292,,,,-0.1403693638733292,a2
24655,,-0.0849093228328989,,,,-0.0849093228328989,a2
24657,,,-0.1182101191587216,,,-0.1182101191587216,a3
24660,-0.2672459357745127,-0.1680993843935445,-0.1676357807384604,-0.0950325748267186,-0.091851991503945,-0.1579731334474363,mean
24666,,,,0.0215718114637336,,0.0215718114637336,a4
24679,0.0005952025295646,,,,,0.0005952025295646,a1
24696,,,-0.1429229499485911,,,-0.1429229499485911,a3
24698,,,,,-0.0870109879330144,-0.0870109879330144,a5
24703,,,,,-0.1112160057876675,-0.1112160057876675,a5
24705,,,,,-0.1015339986458063,-0.1015339986458063,a5
24709,,-0.25128944595419,,,,-0.25128944595419,a2
24712,,,-0.1182101191587216,,,-0.1182101191587216,a3
24720,-0.0470209998356047,,,,,-0.0470209998356047,a1
24747,,,,,0.1356751763297946,0.1356751763297946,a5
24760,,,-0.2170614423181991,,,-0.2170614423181991,a3
24765,,0.0953358105484998,,,,0.0953358105484998,a2
24766,,,,-0.0950325748267186,,-0.0950325748267186,a4
24768,,-0.0849093228328989,,,,-0.0849093228328989,a2
24775,,,0.0300668655804945,,,0.0300668655804945,a3
24781,,0.0121457489878542,,,,0.0121457489878542,a2
24786,0.0005952025295646,0.0398757695080694,0.0300668655804945,-0.0102293847972987,0.0921061441914189,0.0304829194024497,mean
24791,,,,,-0.2080360772062802,-0.2080360772062802,a5
24795,-0.0708291010181893,,,,,-0.0708291010181893,a1
24804,,,,-0.0950325748267186,,-0.0950325748267186,a4
24808,-0.3565263152092052,-0.1680993843935445,-0.1429229499485911,-0.1374341698414286,-0.0628059700783612,-0.1735577578942261,mean
24817,,,0.0794925271602333,,,0.0794925271602333,a3
24822,,,,,-0.2031950736353496,-0.2031950736353496,a5
24834,0.0303553290077954,,,,,0.0303553290077954,a1
24840,,,,0.0109714127100561,,0.0109714127100561,a4
24841,-0.2255817587049895,,,,,-0.2255817587049895,a1
24842,-0.1243973286790048,,,,,-0.1243973286790048,a1
24847,,-0.0155842715323609,,,,-0.0155842715323609,a2
24850,,-0.0571793023126837,,,,-0.0571793023126837,a2
24853,-0.3922384669830822,,,,,-0.3922384669830822,a1
24863,,0.0121457489878542,,,,0.0121457489878542,a2
24876,,,,,-0.0676469736492919,-0.0676469736492919,a5
24891,,0.1507958515889302,,,,0.1507958515889302,a2
24902,,,,0.180577792768896,,0.180577792768896,a4
24915,,,-0.1478655161065649,,,-0.1478655161065649,a3
24918,0.0720195060773185,,,,,0.0720195060773185,a1
24920,,0.0121457489878542,,,,0.0121457489878542,a2
24924,-0.1005892274964201,-0.4453995895956963,0.0547796963703639,0.0427726089710886,-0.1257390165004595,-0.1148351056502246,mean
24929,,,0.0547796963703639,,,0.0547796963703639,a3
24938,,,,0.0003710139563787,,0.0003710139563787,a4
24943,0.0601154554860262,-0.0017192612722533,0.0547796963703639,0.0639734064784436,0.0582191191949045,0.047073683251497,mean
24944,,,,,-0.0724879772202225,-0.0724879772202225,a5
24945,,,,,-0.2854921343411702,-0.2854921343411702,a5
24959,0.1136836831468416,0.0121457489878542,0.0547796963703639,0.0639734064784436,0.0436961084821126,0.0576557286931232,mean
24998,0.0124992531208569,,,,,0.0124992531208569,a1
25018,,,0.0794925271602333,,,0.0794925271602333,a3
25019,,,0.0794925271602333,,,0.0794925271602333,a3
25028,,,,0.0109714127100561,,0.0109714127100561,a4
25034,-0.0410689745399585,-0.0017192612722533,0.1042053579501027,-0.1268337710877511,-0.1354210236423207,-0.0401675345184362,mean
25038,,,0.252482342689319,,,0.252482342689319,a3
25048,,,,,0.3389973263088811,0.3389973263088811,a5
25050,,,,,0.0388551049111819,0.0388551049111819,a5
25052,,,,,0.1259931691879333,0.1259931691879333,a5
25071,-0.0886851769051278,,,,,-0.0886851769051278,a1
25082,,,,,-0.091851991503945,-0.091851991503945,a5
25093,-0.0708291010181893,,,,,-0.0708291010181893,a1
25099,,,,,-0.0579649665074306,-0.0579649665074306,a5
25105,,-0.0571793023126837,,,,-0.0571793023126837,a2
25114,0.1374917843294263,0.0121457489878542,0.2771951734791884,0.3713849703350907,0.2712232763158522,0.2138881906894824,mean
25116,,,-0.1182101191587216,,,-0.1182101191587216,a3
25117,,,,,0.208290229893754,0.208290229893754,a5
25119,-0.0708291010181893,,,,,-0.0708291010181893,a1
25136,0.05416343019038,-0.0017192612722533,0.0547796963703639,0.0109714127100561,0.0436961084821126,0.0323782772961319,mean
25145,,,0.1289181887399721,,,0.1289181887399721,a3
25149,,,,,0.0485371120530432,0.0485371120530432,a5
25157,,,,,0.0727421299076964,0.0727421299076964,a5
25158,,,-0.0934972883688523,,,-0.0934972883688523,a3
25165,,,0.2277695118994496,,,0.2277695118994496,a3
25166,0.05416343019038,0.0260107592479618,0.1783438503197108,0.0215718114637336,0.0969471477623495,0.0754073997968272,mean
25170,,,0.252482342689319,,,0.252482342689319,a3
25174,,,,0.159376995261541,,0.159376995261541,a4
25179,,0.123065831068715,,,,0.123065831068715,a2
25184,,,,-0.1586349673487836,,-0.1586349673487836,a4
25187,,0.0260107592479618,,,,0.0260107592479618,a2
25192,0.0660674807816724,0.1785258721091453,0.0547796963703639,0.2123789890299284,0.2228132406065459,0.1469130557795312,mean
25210,,0.0121457489878542,,,,0.0121457489878542,a2
25221,,,,0.159376995261541,,0.159376995261541,a4
25222,0.0779715313729647,-0.0017192612722533,0.252482342689319,0.1699773940152185,0.1889262156100315,0.137527644483056,mean
25231,0.2089160878771803,,,,,0.2089160878771803,a1
25244,-0.1482054298615894,,,,,-0.1482054298615894,a1
25252,,,,,0.0388551049111819,0.0388551049111819,a5
25256,,0.0814708002883922,,,,0.0814708002883922,a2
25259,,,,,-0.0821699843620838,-0.0821699843620838,a5
25260,0.0005952025295646,0.0121457489878542,0.0053540347906252,0.0639734064784436,-0.0531239629365,0.0057888859699975,mean
25284,,-0.0017192612722533,,,,-0.0017192612722533,a2
25288,,,,0.4137865653498006,,0.4137865653498006,a4
25289,,0.2062558926293605,,,,0.2062558926293605,a2
25296,-0.2196297334093434,-0.0987743330930065,-0.0934972883688523,-0.1692353661024611,-0.145103030784182,-0.145247950351569,mean
25323,0.0363073543034415,0.0260107592479618,0.0300668655804945,0.0321722102174111,-0.0821699843620838,0.008477440997445,mean
25325,,,,0.0957746027394761,,0.0957746027394761,a4
25329,,,,0.0109714127100561,,0.0109714127100561,a4
25334,0.0660674807816724,-0.0017192612722533,0.0300668655804945,0.0321722102174111,0.0582191191949045,0.0369612829004458,mean
25340,0.0124992531208569,-0.0017192612722533,0.0300668655804945,0.0109714127100561,0.0969471477623495,0.0297530835803007,mean
25353,0.0422593795990877,,,,,0.0422593795990877,a1
25355,,,,-0.1480345685951061,,-0.1480345685951061,a4
25375,,,0.0547796963703639,,,0.0547796963703639,a3
25379,,,,0.0109714127100561,,0.0109714127100561,a4
25385,0.1434438096250725,,,,,0.1434438096250725,a1
25394,,0.0260107592479618,,,,0.0260107592479618,a2
25400,,,,-0.1374341698414286,,-0.1374341698414286,a4
25419,-0.058925050426897,,,,,-0.058925050426897,a1
25429,,,,0.0003710139563787,,0.0003710139563787,a4
25434,,,,0.0533730077247661,,0.0533730077247661,a4
25437,,,0.0300668655804945,,,0.0300668655804945,a3
25451,0.1374917843294263,0.053740779768177,0.0547796963703639,0.1911781915225734,0.1647211977553783,0.1203823299491838,mean
25465,,,,0.1063750014931535,,0.1063750014931535,a4
25466,,0.0121457489878542,,,,0.0121457489878542,a2
25477,0.2565322902423496,0.1923908823692529,0.252482342689319,0.3077825778130258,0.1792442084681703,0.2376864603164235,mean
25479,,,0.0300668655804945,,,0.0300668655804945,a3
25498,,,,0.0321722102174111,,0.0321722102174111,a4
25505,,0.053740779768177,,,,0.053740779768177,a2
25511,,,-0.1083249868427739,,,-0.1083249868427739,a3
25517,,,0.2277695118994496,,,0.2277695118994496,a3
25545,,,,0.0215718114637336,,0.0215718114637336,a4
25549,,,0.0300668655804945,,,0.0300668655804945,a3
25577,,0.0676057900282846,,,,0.0676057900282846,a2
25582,0.0124992531208569,,,,,0.0124992531208569,a1
25602,,,,0.0533730077247661,,0.0533730077247661,a4
25606,,,,,0.0533781156239738,0.0533781156239738,a5
25612,,,,-0.0950325748267186,,-0.0950325748267186,a4
25622,,-0.1680993843935445,,,,-0.1680993843935445,a2
25626,,,,,-0.1305800200713901,-0.1305800200713901,a5
25635,0.0660674807816724,0.0121457489878542,-0.1676357807384604,-0.232837758624526,-0.1257390165004595,-0.0895998652187838,mean
25636,,,,0.0957746027394761,,0.0957746027394761,a4
25642,-0.1839175816354664,,,,,-0.1839175816354664,a1
25656,,,,-0.1692353661024611,,-0.1692353661024611,a4
25663,,,,,0.0630601227658351,0.0630601227658351,a5
25679,,,,,-0.1015339986458063,-0.1015339986458063,a5
25691,,,,-0.2752393536392359,,-0.2752393536392359,a4
25699,,,,,-0.2951741414830315,-0.2951741414830315,a5
25716,-0.314862138139682,-0.3899395485552659,-0.340625596267546,-0.1056329735803961,-0.2709691236283784,-0.2844058760342537,mean
25720,-0.2553418851832204,-0.5840496921967723,-0.1429229499485911,-0.1480345685951061,-0.1596260414969739,-0.2579950274841328,mean
25726,,,-0.2911999346878073,,,-0.2911999346878073,a3
25738,,,-0.1132675530007478,,,-0.1132675530007478,a3
25744,,,,,0.02433209419839,0.02433209419839,a5
25746,0.161299885512011,-0.0017192612722533,-0.2170614423181991,0.0533730077247661,-0.0821699843620838,-0.0172555589431518,mean
25762,,,,0.0321722102174111,,0.0321722102174111,a4
25763,0.197012037285888,,,,,0.197012037285888,a1
25764,,,,0.138176197754186,,0.138176197754186,a4
25765,,0.0676057900282846,,,,0.0676057900282846,a2
25769,,-0.0571793023126837,,,,-0.0571793023126837,a2
25783,,-0.0849093228328989,,,,-0.0849093228328989,a2
25793,,,-0.1725783468964343,,,-0.1725783468964343,a3
25794,-0.0410689745399585,,,,,-0.0410689745399585,a1
25804,,,,0.2653809827983158,,0.2653809827983158,a4
25819,,,,,-0.0289189450818468,-0.0289189450818468,a5
25823,0.0601154554860262,,,,,0.0601154554860262,a1
25832,0.0363073543034415,,,,,0.0363073543034415,a1
25844,,,-0.2170614423181991,,,-0.2170614423181991,a3
25845,,,,,0.0436961084821126,0.0436961084821126,a5
25854,,0.0121457489878542,,,,0.0121457489878542,a2
25866,,,0.252482342689319,,,0.252482342689319,a3
25869,-0.0529730251312508,,,,,-0.0529730251312508,a1
25876,,,0.0547796963703639,,,0.0547796963703639,a3
25877,0.0958276072599032,-0.0017192612722533,-0.1182101191587216,0.0321722102174111,-0.0482829593655693,-0.008042504463846,mean
25880,,,,0.0003710139563787,,0.0003710139563787,a4
25887,,-0.5840496921967723,,,,-0.5840496921967723,a2
25892,,,,,-0.0724879772202225,-0.0724879772202225,a5
25893,,,-0.2417742731080686,,,-0.2417742731080686,a3
25904,,,-0.1429229499485911,,,-0.1429229499485911,a3
25907,,,,-0.0950325748267186,,-0.0950325748267186,a4
25910,,,,0.0003710139563787,,0.0003710139563787,a4
25915,,,,,-0.0870109879330144,-0.0870109879330144,a5
25924,0.2148681131728264,,,,,0.2148681131728264,a1
25925,,,,,-0.0482829593655693,-0.0482829593655693,a5
25942,,,,,-0.1063750022167369,-0.1063750022167369,a5
25947,,-0.1126393433531141,,,,-0.1126393433531141,a2
25953,-0.1958216322267587,,,,,-0.1958216322267587,a1
25956,,,,-0.2010365623634935,,-0.2010365623634935,a4
25958,,,,,-0.0531239629365,-0.0531239629365,a5
25959,0.0779715313729647,,,,,0.0779715313729647,a1
25962,-0.2196297334093434,,,,,-0.2196297334093434,a1
25965,,,-0.2417742731080686,,,-0.2417742731080686,a3
25966,,-0.4453995895956963,,,,-0.4453995895956963,a2
25975,,,,-0.0844321760730411,,-0.0844321760730411,a4
25978,-0.1005892274964201,-0.1126393433531141,-0.1429229499485911,-0.1162333723340736,-0.2128770807772108,-0.1370523947818819,mean
26000,,,-0.1182101191587216,,,-0.1182101191587216,a3
26001,,,,,-0.0870109879330144,-0.0870109879330144,a5
26004,,,,,-0.0870109879330144,-0.0870109879330144,a5
26022,-0.4219985934613129,,,,,-0.4219985934613129,a1
26029,0.0005952025295646,0.0953358105484998,0.1042053579501027,-0.0314301823046537,-0.0870109879330144,0.0163390401580997,mean
26032,0.089875581964257,,,,,0.089875581964257,a1
26038,,,,,-0.0821699843620838,-0.0821699843620838,a5
26044,,0.0398757695080694,,,,0.0398757695080694,a2
26062,,,-0.1429229499485911,,,-0.1429229499485911,a3
26065,,-0.0155842715323609,,,,-0.0155842715323609,a2
26077,-0.3446222646179129,-0.4453995895956963,-0.2516594054240163,-0.0738317773193637,-0.2564461129155865,-0.2743918299745152,mean
26080,,,,-0.190436163609816,,-0.190436163609816,a4
26084,,,,-0.1480345685951061,,-0.1480345685951061,a4
26086,,,-0.1182101191587216,,,-0.1182101191587216,a3
26096,,,,,-0.0966929950748756,-0.0966929950748756,a5
26103,-0.0708291010181893,-0.1680993843935445,0.2030566811095802,0.2865817803056708,0.2760642798867829,0.10535485117806,mean
26105,,,,0.0321722102174111,,0.0321722102174111,a4
26125,0.2029640625815341,,,,,0.2029640625815341,a1
26132,-0.0113088480617277,-0.2096944151738672,0.1289181887399721,0.3501841728277357,0.0969471477623495,0.0710092492188924,mean
26139,,,,,0.0727421299076964,0.0727421299076964,a5
26150,,,-0.1429229499485911,,,-0.1429229499485911,a3
26152,,,,0.0851742039857986,,0.0851742039857986,a4
26161,,,,-0.1798357648561385,,-0.1798357648561385,a4
26177,,,,,-0.1644670450679045,-0.1644670450679045,a5
26179,,0.0814708002883922,,,,0.0814708002883922,a2
