Unnamed: 0,a1,a2,a3,a4,a5,mean,annotator_id
179353,,,0.060873479469793,,,0.060873479469793,a3
179407,,,0.0198224944105041,,,0.0198224944105041,a3
181454,,,,-0.1232602530996997,,-0.1232602530996997,a4
182087,,,,,-0.2276800222456119,-0.2276800222456119,a5
182195,-0.089816627594641,0.051543849498978,-0.2470089084748739,-0.0778615732904136,-0.1771106828855145,-0.108050788549293,mean
182272,,,,,0.5308600681558493,0.5308600681558493,a5
182538,,,0.1635009421180154,,,0.1635009421180154,a3
182570,,-0.2899003646813898,,,,-0.2899003646813898,a2
183177,,,,,0.1600182461818016,0.1600182461818016,a5
183356,,,,0.0469847961851229,,0.0469847961851229,a4
183577,0.3071044636389498,,,,,0.3071044636389498,a1
183644,,,,0.0242854562804799,,0.0242854562804799,a4
183975,,,,-0.3162046422891654,,-0.3162046422891654,a4
184048,,,,-0.1686589329089858,,-0.1686589329089858,a4
184253,-0.0104324093479228,,,,,-0.0104324093479228,a1
184311,,,-0.1785906000427257,,,-0.1785906000427257,a3
184737,,,,-0.1346099230520212,,-0.1346099230520212,a4
185200,0.1483360271455135,-0.0527863270561343,0.060873479469793,0.2739781952315532,0.117877130048387,0.1096557009678225,mean
185343,,,,-0.0097635535764845,,-0.0097635535764845,a4
185361,,-0.1191782575912058,,,,-0.1191782575912058,a2
185397,,,0.0129806635672893,,,0.0129806635672893,a3
185636,-0.1625854943207993,0.0136056034789371,0.1361336187451561,0.0583344661374444,0.0673077906882896,0.0225591969458056,mean
186564,-0.0236631123890425,-0.1096936960861956,-0.2470089084748739,0.0469847961851229,-0.4552420493660503,-0.1577245940262079,mean
186619,,,,,-0.1181131202987341,-0.1181131202987341,a5
186688,0.1747974332277529,0.2602042026092028,0.2319192505501636,0.2739781952315532,0.0504513442349238,0.1982700851707192,mean
187142,,,,,0.0251666745548751,0.0251666745548751,a5
187279,,,,,0.0504513442349238,0.0504513442349238,a5
187486,,0.0325747264889576,,,,0.0325747264889576,a2
187790,,0.0136056034789371,,,,0.0136056034789371,a2
187829,,,0.1635009421180154,,,0.1635009421180154,a3
188110,,,0.1292917879019413,,,0.1292917879019413,a3
188347,-0.222123658005838,,,,,-0.222123658005838,a1
188749,,,0.2319192505501636,,,0.2319192505501636,a3
188883,-0.175816197361919,-0.1666010651162569,0.0266643252537189,0.2172298454699456,-0.2445364686989777,-0.0686119120906978,mean
189172,,,,0.2626285252792317,,0.2626285252792317,a4
189357,-0.0699705730329615,,,,,-0.0699705730329615,a1
189456,-0.0302784639096024,,,,,-0.0302784639096024,a1
190093,0.0226443482548763,-0.0243326425411037,0.1977100963340895,0.2739781952315532,0.210587585541899,0.1361175165642629,mean
190410,,,0.1635009421180154,,,0.1635009421180154,a3
190821,,,,,-0.1096848970720513,-0.1096848970720513,a5
190928,,,,,-0.2613929151523435,-0.2613929151523435,a5
191336,,,,0.0129357863281584,,0.0129357863281584,a4
192131,,,,0.092383475994409,,0.092383475994409,a4
192331,,,0.1292917879019413,,,0.1292917879019413,a3
192406,,,,,-0.2698211383790264,-0.2698211383790264,a5
192484,,,,,-0.2361082454722948,-0.2361082454722948,a5
192631,,,,,-0.1349695667521,-0.1349695667521,a5
193043,0.0689518088987953,-0.1191782575912058,-0.2127997542587998,0.0129357863281584,0.0673077906882896,-0.0365565251869524,mean
195820,,,,0.2739781952315532,,0.2739781952315532,a4
195948,-0.1295087367180001,-0.1476319421062365,0.1635009421180154,0.2399291853745887,0.2021593623152161,0.0656897621967167,mean
196252,,,,,-0.1349695667521,-0.1349695667521,a5
196360,,,,,-0.1855389061121974,-0.1855389061121974,a5
196624,,,0.1635009421180154,,,0.1635009421180154,a3
196646,0.3401812212417491,,,,,0.3401812212417491,a1
196691,0.2012588393099923,0.1748431490641109,0.2319192505501636,0.3307265449931608,0.1768746926351674,0.223124495310519,mean
197102,,,0.1292917879019413,,,0.1292917879019413,a3
197228,,,,,0.117877130048387,0.117877130048387,a5
197674,,,,,-0.1349695667521,-0.1349695667521,a5
197734,,,,,-0.1602542364321487,-0.1602542364321487,a5
197822,,,0.060873479469793,,,0.060873479469793,a3
198149,,,0.3003375589823119,,,0.3003375589823119,a3
198172,0.3071044636389498,0.3645343791643153,0.334546713198386,0.2739781952315532,0.2443004784486306,0.304892845936367,mean
198224,,,0.2319192505501636,,,0.2319192505501636,a3
199500,,,,-0.0438125634334491,,-0.0438125634334491,a4
199611,,,,,-0.1012566738453684,-0.1012566738453684,a5
199902,-0.0964319791152009,,,,,-0.0964319791152009,a1
200061,0.082182511939915,0.1274203415390598,0.060873479469793,0.0583344661374444,0.2021593623152161,0.1061940322802857,mean
200499,0.3071044636389498,,,,,0.3071044636389498,a1
201079,,,,0.3080272050885178,,0.3080272050885178,a4
201226,,-0.1191782575912058,,,,-0.1191782575912058,a2
203618,0.3798733303651082,0.3740189406693255,0.2661284047662378,0.2512788553269102,0.1010206835950212,0.2744640429445206,mean
205034,,,,,-0.1855389061121974,-0.1855389061121974,a5
205367,,,0.2319192505501636,,,0.2319192505501636,a3
205777,,0.0136056034789371,,,,0.0136056034789371,a2
205982,,,-0.1785906000427257,,,-0.1785906000427257,a3
206085,,,,,0.210587585541899,0.210587585541899,a5
206113,0.3269505182006294,,,,,0.3269505182006294,a1
206588,,,,,-0.1518260132054658,-0.1518260132054658,a5
206785,-0.2022776034441584,-0.4606224717715736,-0.281218062690948,-0.1119105831473782,-0.3625315938725383,-0.2837120629853193,mean
206786,,,,-0.3389039821938084,,-0.3389039821938084,a4
206848,-0.0170477608684827,,,,,-0.0170477608684827,a1
206936,0.168182081707193,,,,,0.168182081707193,a1
207812,,,-0.2538507393180887,,,-0.2538507393180887,a3
208042,0.0755671604193551,-0.3088694876914103,-0.1785906000427257,-0.2708059624798793,-0.1265413435254171,-0.1618480466640154,mean
208207,,,-0.2127997542587998,,,-0.2127997542587998,a3
208479,0.0027982936931968,-0.2709312416713694,0.1292917879019413,0.0242854562804799,0.033594897781558,-0.0161921612028386,mean
208696,,0.0799975340140087,,,,0.0799975340140087,a2
209335,,,0.1977100963340895,,,0.1977100963340895,a3
209375,0.0094136452137566,,,,,0.0094136452137566,a1
209386,,-0.0148480810360934,,,,-0.0148480810360934,a2
209471,,-0.0243326425411037,,,,-0.0243326425411037,a2
209668,-0.0633552215124016,0.3171115716392641,-0.1785906000427257,-0.0665119033380921,0.1010206835950212,0.0219349060682131,mean
210140,,,-0.3496363711230962,,,-0.3496363711230962,a3
210334,,,,,0.0420231210082409,0.0420231210082409,a5
210774,,,,,0.0420231210082409,0.0420231210082409,a5
211068,,,,,-0.1433977899787829,-0.1433977899787829,a5
211084,-0.0567398699918417,0.0799975340140087,-0.3496363711230962,0.0129357863281584,-0.1181131202987341,-0.086311208214301,mean
211193,,-0.1381473806012263,,,,-0.1381473806012263,a2
211617,,,,,0.0757360139149725,0.0757360139149725,a5
211894,,,,,-0.1096848970720513,-0.1096848970720513,a5
212052,,,0.0882408028426523,,,0.0882408028426523,a3
212588,,0.1558740260540904,,,,0.1558740260540904,a2
212799,,,,-0.1913582728136287,,-0.1913582728136287,a4
213994,,0.1179357800340495,,,,0.1179357800340495,a2
214578,0.3071044636389498,,,,,0.3071044636389498,a1
215062,0.0424904028165559,,,,,0.0424904028165559,a1
215100,,,0.2319192505501636,,,0.2319192505501636,a3
215227,,-0.1002091345811854,,,,-0.1002091345811854,a2
215333,,,,-0.2027079427659502,,-0.2027079427659502,a4
215445,0.1747974332277529,,,,,0.1747974332277529,a1
216450,,,-0.2470089084748739,,,-0.2470089084748739,a3
217130,,,,0.092383475994409,,0.092383475994409,a4
217145,,0.0136056034789371,,,,0.0136056034789371,a2
217511,,,,,0.2611569249019964,0.2611569249019964,a5
217556,,,0.2319192505501636,,,0.2319192505501636,a3
217727,-0.2155083064852781,-0.0717554500661547,-0.2127997542587998,-0.0665119033380921,-0.1012566738453684,-0.1335664175987386,mean
218011,0.3401812212417491,0.1748431490641109,0.3071793898255268,0.1718311656606596,0.3201544874887767,0.2628378826561647,mean
218503,,,,-0.1573092629566642,,-0.1573092629566642,a4
218680,,,,0.2853278651838747,,0.2853278651838747,a4
219013,0.0424904028165559,,,,,0.0424904028165559,a1
219851,-0.1228933851974402,,,,,-0.1228933851974402,a1
220846,,0.4214417481943765,,,,0.4214417481943765,a2
221149,-0.2155083064852781,,,,,-0.2155083064852781,a1
221260,-0.1493547912796796,-0.1571165036112467,-0.3154272169070222,-0.2708059624798793,-0.3372469241924896,-0.2459902796940634,mean
222329,,0.1084512185290393,,,,0.1084512185290393,a2
222828,0.3467965727623089,,,,,0.3467965727623089,a1
222858,0.082182511939915,,,,,0.082182511939915,a1
222876,0.0689518088987953,-0.0433017655511241,0.1977100963340895,0.069684136089766,0.0841642371416554,0.0754417025826364,mean
223421,-0.1824315488824788,,,,,-0.1824315488824788,a1
223443,,-0.0622708885611445,,,,-0.0622708885611445,a2
223521,,,0.1635009421180154,,,0.1635009421180154,a3
223631,,,,-0.3389039821938084,,-0.3389039821938084,a4
223980,,,,,-0.1181131202987341,-0.1181131202987341,a5
224016,,,,-0.1459595930043427,,-0.1459595930043427,a4
224122,0.4261807910090271,0.0230901649839474,0.1635009421180154,0.069684136089766,0.0841642371416554,0.1533240542684822,mean
224484,,,,,0.0504513442349238,0.0504513442349238,a5
224507,,,0.1635009421180154,,,0.1635009421180154,a3
224900,-0.0302784639096024,,,,,-0.0302784639096024,a1
225591,-0.2088929549647183,0.051543849498978,-0.2470089084748739,-0.1119105831473782,-0.1012566738453684,-0.1235050541866721,mean
225880,,,-0.1785906000427257,,,-0.1785906000427257,a3
226003,,,,-0.2027079427659502,,-0.2027079427659502,a4
226008,,,0.060873479469793,,,0.060873479469793,a3
226076,,,,0.069684136089766,,0.069684136089766,a4
226136,-0.089816627594641,0.355049817659305,0.0266643252537189,0.2626285252792317,0.033594897781558,0.1176241876758345,mean
226595,,,0.2661284047662378,,,0.2661284047662378,a3
227253,,,,,0.2780133713553622,0.2780133713553622,a5
227674,,0.13690490304407,,,,0.13690490304407,a2
227811,-0.2088929549647183,,,,,-0.2088929549647183,a1
228848,,,,-0.1232602530996997,,-0.1232602530996997,a4
229508,,,,0.0015861163758369,,0.0015861163758369,a4
229586,0.035875051295996,0.0894820955190189,0.1977100963340895,0.2058801755176241,0.1768746926351674,0.1411644222603792,mean
229683,,,0.1977100963340895,,,0.1977100963340895,a3
230082,,,,,0.2443004784486306,0.2443004784486306,a5
230293,,,,,-0.1012566738453684,-0.1012566738453684,a5
230501,,,,,0.2021593623152161,0.2021593623152161,a5
230704,,0.269688764114213,,,,0.269688764114213,a2
230842,,,-0.2127997542587998,,,-0.2127997542587998,a3
231109,,,,0.2399291853745887,,0.2399291853745887,a4
231518,,,,,-0.219251799018929,-0.219251799018929,a5
231686,-0.175816197361919,-0.0243326425411037,-0.2127997542587998,-0.1686589329089858,-0.2108235757922461,-0.1584862205726109,mean
231780,-0.1361240882385599,,,,,-0.1361240882385599,a1
232137,,-0.0717554500661547,,,,-0.0717554500661547,a2
232731,-0.0501245184712819,,,,,-0.0501245184712819,a1
232735,,,,0.069684136089766,,0.069684136089766,a4
232925,-0.1162780336768804,,,,,-0.1162780336768804,a1
232941,-0.0567398699918417,,,,,-0.0567398699918417,a1
233113,0.0094136452137566,0.0325747264889576,0.1292917879019413,0.1945305055653026,0.1600182461818016,0.1051657822703519,mean
233159,,,0.0882408028426523,,,0.0882408028426523,a3
233540,,0.0325747264889576,,,,0.0325747264889576,a2
233597,0.1946434877894324,,,,,0.1946434877894324,a1
233693,,,,0.1831808356129811,,0.1831808356129811,a4
233946,-0.0104324093479228,0.0136056034789371,-0.2127997542587998,-0.0438125634334491,0.2443004784486306,-0.0018277290225207,mean
234218,,,,,-0.1012566738453684,-0.1012566738453684,a5
234297,,,,,0.0841642371416554,0.0841642371416554,a5
234588,,,,,0.1937311390885332,0.1937311390885332,a5
234792,,,,,-0.0759720041653197,-0.0759720041653197,a5
234946,-0.0170477608684827,,,,,-0.0170477608684827,a1
235054,0.2078741908305521,0.1179357800340495,0.1292917879019413,0.2285795154222672,0.0673077906882896,0.1501978129754199,mean
235437,0.1417206756249536,0.2886578871242335,0.2319192505501636,0.2853278651838747,0.0925924603683383,0.2080436277703128,mean
235516,,,,-0.1346099230520212,,-0.1346099230520212,a4
236079,0.1747974332277529,,,,,0.1747974332277529,a1
236112,-0.2353543610469576,-0.384745979731492,-0.3496363711230962,-0.4070020019077375,-0.6069500674463425,-0.3967377562511253,mean
236250,,,0.2319192505501636,,,0.2319192505501636,a3
237326,,,,-0.0892112432427351,,-0.0892112432427351,a4
237754,,-0.2614466801663592,,,,-0.2614466801663592,a2
237775,,,,-0.0097635535764845,,-0.0097635535764845,a4
238111,,,,,0.1094489068217041,0.1094489068217041,a5
238442,,,,,0.0757360139149725,0.0757360139149725,a5
239206,,,-0.2127997542587998,,,-0.2127997542587998,a3
239267,,,-0.0075448289623551,,,-0.0075448289623551,a3
239538,0.0160289967343165,,,,,0.0160289967343165,a1
239569,,-0.1191782575912058,,,,-0.1191782575912058,a2
239596,,,,,-0.0591155577119538,-0.0591155577119538,a5
239770,,,,-0.0211132235288061,,-0.0211132235288061,a4
240078,,,,,-0.0844002273920025,-0.0844002273920025,a5
240231,,,,,-0.219251799018929,-0.219251799018929,a5
240848,0.1284899725838339,,,,,0.1284899725838339,a1
241201,,,,,-0.4383856029126845,-0.4383856029126845,a5
241301,,-0.0717554500661547,,,,-0.0717554500661547,a2
241312,,,,,0.1600182461818016,0.1600182461818016,a5
241506,-0.1956622519235985,-0.0907245730761752,-0.4180546795552446,-0.2935053023845224,-0.4131009332326357,-0.2822095480344353,mean
241812,-0.2155083064852781,-0.0717554500661547,-0.3496363711230962,-0.1573092629566642,-0.4552420493660503,-0.2498902879994487,mean
243146,,,,0.0015861163758369,,0.0015861163758369,a4
243336,,-0.2709312416713694,,,,-0.2709312416713694,a2
243352,,,0.1635009421180154,,,0.1635009421180154,a3
243709,,,,0.0583344661374444,,0.0583344661374444,a4
243724,,,,-0.0324628934811275,,-0.0324628934811275,a4
244919,,0.269688764114213,,,,0.269688764114213,a2
245094,-0.175816197361919,,,,,-0.175816197361919,a1
245166,,,,0.0015861163758369,,0.0015861163758369,a4
245215,,,,,-0.39624448677927,-0.39624448677927,a5
245477,-0.2552004156086372,-0.1666010651162569,-0.3496363711230962,-0.2481066225752363,-0.0844002273920025,-0.2207889403630459,mean
245672,,0.3171115716392641,,,,0.3171115716392641,a2
245712,,0.0420592879939678,,,,0.0420592879939678,a2
246000,,0.1748431490641109,,,,0.1748431490641109,a2
246324,,-0.2235084341463182,,,,-0.2235084341463182,a2
246814,,,,-0.2140576127182718,,-0.2140576127182718,a4
247276,,,,,0.4297213894356544,0.4297213894356544,a5
247467,0.4063347364473476,0.1274203415390598,0.060873479469793,-0.0438125634334491,0.0588795674616067,0.1219391122968716,mean
247825,,,,,0.1094489068217041,0.1094489068217041,a5
247972,,,,,0.0841642371416554,0.0841642371416554,a5
248470,0.4063347364473476,0.269688764114213,0.060873479469793,0.2285795154222672,-0.2445364686989777,0.1441880053509286,mean
249313,,-0.0717554500661547,,,,-0.0717554500661547,a2
249505,0.0557211058576756,,,,,0.0557211058576756,a1
249613,0.3732579788445483,-0.0907245730761752,0.0950826336858672,0.0469847961851229,0.1768746926351674,0.1202951056549061,mean
249645,,,,-0.0778615732904136,,-0.0778615732904136,a4
249855,0.3401812212417491,,,,,0.3401812212417491,a1
249870,-0.1228933851974402,,,,,-0.1228933851974402,a1
250373,,,,0.092383475994409,,0.092383475994409,a4
250431,,,,0.0015861163758369,,0.0015861163758369,a4
250711,,,0.1635009421180154,,,0.1635009421180154,a3
251177,,,0.334546713198386,,,0.334546713198386,a3
251301,,-0.0243326425411037,,,,-0.0243326425411037,a2
251376,,,,,0.1515900229551187,0.1515900229551187,a5
251396,,,-0.2470089084748739,,,-0.2470089084748739,a3
251411,-0.1295087367180001,-0.1096936960861956,0.1635009421180154,0.0129357863281584,0.1010206835950212,0.0076509958473998,mean
251550,,,,,0.1010206835950212,0.1010206835950212,a5
251589,,,-0.2127997542587998,,,-0.2127997542587998,a3
251709,,0.0705129725089984,,,,0.0705129725089984,a2
251905,,,0.2661284047662378,,,0.2661284047662378,a3
251986,,-0.2140238726413081,,,,-0.2140238726413081,a2
252069,,,-0.0075448289623551,,,-0.0075448289623551,a3
252218,0.3071044636389498,,,,,0.3071044636389498,a1
252241,,,,,-0.0759720041653197,-0.0759720041653197,a5
252424,,,0.060873479469793,,,0.060873479469793,a3
252544,-0.222123658005838,,,,,-0.222123658005838,a1
252717,,0.0799975340140087,,,,0.0799975340140087,a2
253089,-0.2419697125675175,,,,,-0.2419697125675175,a1
253094,,,,,0.1347335765017528,0.1347335765017528,a5
253938,,-0.2614466801663592,,,,-0.2614466801663592,a2
254427,,0.2886578871242335,,,,0.2886578871242335,a2
254685,,,,,0.0251666745548751,0.0251666745548751,a5
254920,,,,0.0015861163758369,,0.0015861163758369,a4
255459,0.1483360271455135,,,,,0.1483360271455135,a1
255478,-0.2022776034441584,,,,,-0.2022776034441584,a1
255497,,,,0.0015861163758369,,0.0015861163758369,a4
255588,0.0027982936931968,,,,,0.0027982936931968,a1
256398,,,-0.2470089084748739,,,-0.2470089084748739,a3
256790,,,,,0.0251666745548751,0.0251666745548751,a5
256801,,,-0.281218062690948,,,-0.281218062690948,a3
257166,,0.051543849498978,,,,0.051543849498978,a2
257267,,,,,0.2780133713553622,0.2780133713553622,a5
257506,,,,,0.0925924603683383,0.0925924603683383,a5
257686,,,,-0.0097635535764845,,-0.0097635535764845,a4
257891,,,0.1292917879019413,,,0.1292917879019413,a3
258132,,,,-0.1005609131950566,,-0.1005609131950566,a4
258145,-0.2155083064852781,,,,,-0.2155083064852781,a1
258565,,-0.0243326425411037,,,,-0.0243326425411037,a2
258592,,,,,0.1853029158618503,0.1853029158618503,a5
258790,,,0.2319192505501636,,,0.2319192505501636,a3
259013,,,0.1977100963340895,,,0.1977100963340895,a3
259114,,,0.1292917879019413,,,0.1292917879019413,a3
259384,,,,-0.1346099230520212,,-0.1346099230520212,a4
259564,-0.1559701428002395,-0.0148480810360934,-0.1785906000427257,0.1831808356129811,-0.1433977899787829,-0.061925155648972,mean
259593,-0.1824315488824788,,,,,-0.1824315488824788,a1
259717,-0.175816197361919,-0.1002091345811854,-0.1785906000427257,0.0356351262328014,0.1263053532750699,-0.0585350904955917,mean
259746,,0.1463894645490802,,,,0.1463894645490802,a2
259790,,,0.2661284047662378,,,0.2661284047662378,a3
260027,,,0.0950826336858672,,,0.0950826336858672,a3
260355,,,,0.0810338060420875,,0.0810338060420875,a4
260482,0.1880281362688726,0.1274203415390598,-0.2470089084748739,-0.0892112432427351,-0.1939671293388803,-0.0429477606497114,mean
260816,-0.1559701428002395,0.1084512185290393,-0.0075448289623551,-0.0665119033380921,0.1515900229551187,0.0060028732766942,mean
261048,0.0954132149810347,,,,,0.0954132149810347,a1
261743,,,0.060873479469793,,,0.060873479469793,a3
261950,0.0755671604193551,-0.0053635195310832,-0.2127997542587998,-0.0324628934811275,-0.2782493616057093,-0.0906616736914729,mean
262054,,0.3740189406693255,,,,0.3740189406693255,a2
262083,,-0.1666010651162569,,,,-0.1666010651162569,a2
262217,-0.1361240882385599,,,,,-0.1361240882385599,a1
262330,,,0.1977100963340895,,,0.1977100963340895,a3
263032,,,-0.2470089084748739,,,-0.2470089084748739,a3
263078,,,-0.2127997542587998,,,-0.2127997542587998,a3
263084,-0.222123658005838,-0.1002091345811854,-0.4864729879873927,0.0469847961851229,-0.1096848970720513,-0.1743011762922689,mean
